0.204297	1.69E-05	1.30E-05
0.205938	9.96E-06	1.30E-05
0.207579	2.49E-05	1.29E-05
0.20922	3.36E-06	1.28E-05
0.210861	6.41E-06	1.28E-05
0.212502	4.75E-06	1.27E-05
0.214143	1.29E-05	1.27E-05
0.215784	3.25E-05	1.27E-05
0.217425	2.35E-05	1.26E-05
0.219066	2.63E-05	1.26E-05
0.220707	1.08E-05	1.25E-05
0.222347	-2.36E-06	1.24E-05
0.223988	-3.47E-07	1.24E-05
0.225629	-1.33E-05	1.23E-05
0.22727	2.79E-06	1.23E-05
0.228911	6.59E-06	1.23E-05
0.230552	-6.09E-06	1.22E-05
0.232193	-5.56E-06	1.21E-05
0.233834	-1.11E-06	1.21E-05
0.235475	-4.14E-06	1.21E-05
0.237116	5.32E-06	1.20E-05
0.238757	1.20E-05	1.20E-05
0.240398	1.16E-05	1.20E-05
0.242039	9.55E-06	1.19E-05
0.24368	1.79E-05	1.19E-05
0.245321	1.21E-05	1.18E-05
0.246962	1.01E-05	1.18E-05
0.248603	-1.32E-05	1.17E-05
0.250243	-9.71E-06	1.18E-05
0.251884	4.34E-06	1.17E-05
0.253525	6.72E-06	1.17E-05
0.255166	-4.45E-06	1.17E-05
0.256807	-4.11E-06	1.16E-05
0.258448	-3.78E-07	1.16E-05
0.260089	-9.63E-06	1.15E-05
0.26173	-2.47E-05	1.15E-05
0.263371	5.82E-06	1.15E-05
0.265012	2.21E-05	1.15E-05
0.266653	1.47E-05	1.14E-05
0.268294	5.58E-06	1.14E-05
0.269935	-4.67E-07	1.13E-05
0.271576	1.93E-06	1.13E-05
0.273217	2.64E-05	1.13E-05
0.274858	9.81E-06	1.12E-05
0.276499	1.57E-05	1.12E-05
0.278139	1.41E-05	1.12E-05
0.27978	1.38E-05	1.11E-05
0.281421	7.78E-06	1.11E-05
0.283062	7.91E-06	1.11E-05
0.284703	3.47E-06	1.10E-05
0.286344	-1.32E-06	1.10E-05
0.287985	-5.03E-06	1.10E-05
0.289626	-1.29E-05	1.10E-05
0.291267	-1.12E-05	1.11E-05
0.292908	1.64E-07	1.11E-05
0.294549	9.03E-06	1.12E-05
0.29619	-3.00E-06	1.13E-05
0.297831	-8.04E-06	1.14E-05
0.299472	5.39E-06	1.15E-05
0.301113	1.04E-05	1.16E-05
0.302754	-7.83E-06	1.19E-05
0.304395	2.25E-06	1.18E-05
0.306035	6.35E-06	1.18E-05
0.307676	8.86E-06	1.18E-05
0.309317	1.38E-06	1.18E-05
0.310958	-9.95E-06	1.18E-05
0.312599	-2.15E-05	1.19E-05
0.31424	-5.83E-06	1.20E-05
0.315881	4.80E-06	1.19E-05
0.317522	2.46E-07	1.19E-05
0.319163	-2.84E-06	1.23E-05
0.320804	-2.40E-06	1.20E-05
0.322445	1.02E-05	1.20E-05
0.324086	2.69E-05	1.24E-05
0.325727	7.16E-06	1.21E-05
0.327368	1.34E-05	1.25E-05
0.329009	-1.33E-05	1.27E-05
0.33065	-1.82E-05	1.28E-05
0.332291	-5.67E-06	1.33E-05
0.333931	1.74E-05	1.34E-05
0.335572	9.44E-06	1.35E-05
0.337213	-8.21E-06	1.39E-05
0.338854	-7.48E-06	1.42E-05
0.340495	-1.45E-05	1.42E-05
0.342136	1.53E-07	1.43E-05
0.343777	-1.90E-06	1.46E-05
0.345418	1.31E-05	1.47E-05
0.347059	4.25E-06	1.55E-05
0.3487	-1.13E-05	1.59E-05
0.350341	-4.76E-06	1.53E-05
0.351982	-2.11E-06	1.58E-05
0.353623	-1.56E-06	1.63E-05
0.355264	7.86E-06	1.61E-05
0.356905	-2.56E-06	1.78E-05
0.358546	1.85E-06	1.69E-05
0.360187	9.76E-06	1.68E-05
0.361827	1.87E-05	1.74E-05
0.363468	1.13E-05	1.74E-05
0.365109	6.65E-06	1.82E-05
0.36675	-7.17E-06	1.86E-05
0.368391	7.13E-06	1.83E-05
0.370032	2.27E-05	1.88E-05
0.371673	4.79E-05	1.91E-05
0.373314	1.46E-05	1.87E-05
0.374955	1.81E-06	1.97E-05
0.376596	8.95E-06	2.07E-05
0.378237	2.28E-05	1.97E-05
0.379878	1.48E-05	2.24E-05
0.381519	2.53E-06	2.03E-05
0.38316	-1.52E-05	2.23E-05
0.384801	-1.78E-05	2.10E-05
0.386442	1.40E-05	2.15E-05
0.388083	6.51E-06	2.31E-05
0.389723	1.07E-05	2.22E-05
0.391364	-2.07E-05	2.48E-05
0.393005	-2.68E-05	2.50E-05
0.394646	-6.69E-06	2.48E-05
0.396287	-2.77E-05	2.64E-05
0.397928	-4.11E-05	2.68E-05
0.399569	-2.36E-05	2.54E-05
0.40121	-3.03E-05	2.72E-05
0.402851	-2.96E-05	2.76E-05
0.404492	-3.58E-06	2.78E-05
0.406133	-2.69E-05	2.83E-05
0.407774	-2.26E-05	3.28E-05
0.409415	2.25E-05	3.00E-05
0.411056	-3.78E-07	3.22E-05
0.412697	-3.71E-05	3.32E-05
