0.117327	7.25E-05	1.78E-05
0.118968	6.37E-05	1.76E-05
0.120609	6.26E-05	1.75E-05
0.12225	6.47E-05	1.74E-05
0.123891	6.92E-05	1.73E-05
0.125532	7.05E-05	1.71E-05
0.127173	5.92E-05	1.70E-05
0.128814	6.38E-05	1.69E-05
0.130455	4.98E-05	1.67E-05
0.132096	4.69E-05	1.66E-05
0.133737	4.12E-05	1.65E-05
0.135378	3.42E-05	1.64E-05
0.137019	4.01E-05	1.63E-05
0.13866	5.12E-05	1.62E-05
0.1403	6.83E-05	1.61E-05
0.141941	7.95E-05	1.60E-05
0.143582	7.64E-05	1.59E-05
0.145223	6.50E-05	1.58E-05
0.146864	3.59E-05	1.57E-05
0.148505	5.54E-05	1.56E-05
0.150146	5.80E-05	1.55E-05
0.151787	6.01E-05	1.54E-05
0.153428	6.03E-05	1.53E-05
0.155069	3.40E-05	1.52E-05
0.15671	3.75E-05	1.51E-05
0.158351	4.46E-05	1.50E-05
0.159992	4.50E-05	1.50E-05
0.161633	4.06E-05	1.49E-05
0.163274	2.56E-05	1.48E-05
0.164915	2.27E-05	1.47E-05
0.166556	3.82E-05	1.46E-05
0.168196	4.39E-05	1.46E-05
0.169837	1.37E-05	1.45E-05
0.171478	1.13E-05	1.44E-05
0.173119	1.10E-05	1.43E-05
0.17476	1.43E-05	1.42E-05
0.176401	2.16E-05	1.42E-05
0.178042	2.70E-05	1.41E-05
0.179683	1.55E-05	1.40E-05
0.181324	3.61E-06	1.39E-05
0.182965	-1.95E-07	1.39E-05
0.184606	5.00E-06	1.38E-05
0.186247	-5.99E-06	1.37E-05
0.187888	-3.81E-07	1.37E-05
0.189529	1.32E-05	1.36E-05
0.19117	-6.29E-06	1.36E-05
0.192811	-8.00E-09	1.35E-05
0.194452	8.84E-06	1.35E-05
0.196092	3.27E-05	1.34E-05
0.197733	2.79E-05	1.34E-05
0.199374	2.19E-05	1.34E-05
0.201015	1.13E-05	1.33E-05
0.202656	1.24E-05	1.32E-05
0.204297	2.70E-05	1.32E-05
0.205938	2.01E-05	1.31E-05
0.207579	5.20E-06	1.30E-05
0.20922	-1.17E-05	1.30E-05
0.210861	-1.10E-06	1.29E-05
0.212502	-1.04E-05	1.29E-05
0.214143	-9.39E-06	1.28E-05
0.215784	3.27E-06	1.28E-05
0.217425	2.43E-05	1.27E-05
0.219066	1.77E-05	1.27E-05
0.220707	1.42E-06	1.26E-05
0.222347	-1.77E-05	1.25E-05
0.223988	5.29E-06	1.25E-05
0.225629	-2.19E-06	1.25E-05
0.22727	-6.36E-06	1.24E-05
0.228911	3.85E-06	1.24E-05
0.230552	-6.85E-06	1.23E-05
0.232193	-4.52E-07	1.23E-05
0.233834	-6.17E-06	1.22E-05
0.235475	-4.38E-06	1.22E-05
0.237116	6.46E-06	1.22E-05
0.238757	5.40E-06	1.21E-05
0.240398	1.54E-05	1.21E-05
0.242039	1.36E-05	1.21E-05
0.24368	1.26E-05	1.20E-05
0.245321	6.48E-06	1.20E-05
0.246962	-2.96E-06	1.19E-05
0.248603	3.70E-06	1.19E-05
0.250243	1.18E-05	1.19E-05
0.251884	3.48E-06	1.19E-05
0.253525	-2.50E-06	1.18E-05
0.255166	-1.87E-05	1.18E-05
0.256807	-1.95E-06	1.17E-05
0.258448	-5.92E-06	1.17E-05
0.260089	2.13E-06	1.17E-05
0.26173	-5.73E-06	1.16E-05
0.263371	-9.69E-06	1.16E-05
0.265012	1.73E-05	1.16E-05
0.266653	-1.48E-06	1.15E-05
0.268294	-1.60E-05	1.14E-05
0.269935	-6.21E-06	1.14E-05
0.271576	-5.83E-06	1.14E-05
0.273217	-3.75E-06	1.14E-05
0.274858	1.06E-05	1.13E-05
0.276499	1.53E-05	1.13E-05
0.278139	5.10E-06	1.13E-05
0.27978	-5.09E-06	1.12E-05
0.281421	-3.35E-06	1.12E-05
0.283062	-2.62E-06	1.12E-05
0.284703	1.34E-06	1.11E-05
0.286344	-5.03E-06	1.11E-05
0.287985	-1.07E-05	1.11E-05
0.289626	-1.07E-05	1.11E-05
0.291267	1.75E-05	1.12E-05
0.292908	6.99E-06	1.12E-05
0.294549	2.91E-06	1.13E-05
0.29619	-2.66E-06	1.15E-05
0.297831	5.15E-06	1.15E-05
0.299472	-9.80E-06	1.16E-05
0.301113	-1.03E-06	1.17E-05
0.302754	1.58E-05	1.20E-05
0.304395	9.43E-06	1.19E-05
0.306035	1.28E-05	1.20E-05
0.307676	8.91E-06	1.19E-05
0.309317	1.34E-05	1.20E-05
0.310958	-2.33E-06	1.20E-05
0.312599	-1.78E-05	1.20E-05
0.31424	-8.60E-06	1.21E-05
0.315881	6.90E-06	1.21E-05
0.317522	2.11E-05	1.21E-05
0.319163	-4.87E-06	1.24E-05
0.320804	-9.18E-06	1.22E-05
0.322445	1.71E-05	1.22E-05
0.324086	2.64E-06	1.25E-05
0.325727	-8.50E-06	1.22E-05
0.327368	1.09E-05	1.26E-05
0.329009	-1.24E-06	1.28E-05
0.33065	-5.20E-06	1.29E-05
0.332291	6.10E-08	1.35E-05
0.333931	8.92E-06	1.36E-05
0.335572	-7.66E-06	1.36E-05
0.337213	-6.70E-06	1.41E-05
0.338854	6.27E-06	1.44E-05
0.340495	9.73E-07	1.44E-05
0.342136	-1.44E-05	1.45E-05
0.343777	-5.91E-06	1.48E-05
0.345418	2.18E-05	1.49E-05
0.347059	2.66E-05	1.57E-05
0.3487	7.19E-06	1.61E-05
0.350341	-2.44E-06	1.55E-05
0.351982	8.02E-06	1.60E-05
0.353623	8.69E-06	1.66E-05
0.355264	2.47E-07	1.62E-05
0.356905	-2.66E-05	1.78E-05
0.358546	-1.49E-05	1.70E-05
0.360187	8.58E-06	1.70E-05
0.361827	2.05E-05	1.76E-05
0.363468	8.58E-06	1.76E-05
0.365109	8.81E-06	1.84E-05
0.36675	4.40E-06	1.88E-05
0.368391	-1.98E-06	1.85E-05
0.370032	2.06E-06	1.90E-05
0.371673	5.35E-06	1.92E-05
0.373314	-2.77E-07	1.89E-05
0.374955	-1.24E-05	2.00E-05
0.376596	-3.00E-05	2.07E-05
0.378237	-9.29E-06	1.98E-05
0.379878	-5.73E-06	2.26E-05
0.381519	-2.32E-05	2.04E-05
0.38316	-1.62E-05	2.26E-05
0.384801	-2.21E-05	2.13E-05
0.386442	-3.07E-05	2.17E-05
0.388083	-4.10E-05	2.33E-05
0.389723	-1.60E-05	2.24E-05
0.391364	-1.66E-05	2.51E-05
0.393005	-2.47E-05	2.54E-05
0.394646	1.50E-07	2.50E-05
0.396287	-6.97E-06	2.67E-05
0.397928	2.35E-05	2.72E-05
0.399569	4.01E-05	2.58E-05
0.40121	3.13E-05	2.78E-05
0.402851	3.04E-05	2.79E-05
0.404492	3.40E-06	2.80E-05
0.406133	-6.02E-05	2.85E-05
0.407774	-2.59E-05	3.31E-05
0.409415	1.96E-05	3.04E-05
0.411056	1.34E-05	3.27E-05
0.412697	2.73E-05	3.39E-05
