0.26173	-1.16E-05	1.16E-05
0.263371	-4.91E-06	1.16E-05
0.265012	-1.29E-06	1.15E-05
0.266653	9.46E-07	1.15E-05
0.268294	6.08E-06	1.14E-05
0.269935	1.20E-05	1.14E-05
0.271576	5.76E-06	1.14E-05
0.273217	9.59E-06	1.13E-05
0.274858	4.37E-06	1.13E-05
0.276499	-4.60E-06	1.13E-05
0.278139	3.56E-06	1.12E-05
0.27978	7.22E-06	1.12E-05
0.281421	6.17E-06	1.12E-05
0.283062	-8.40E-06	1.11E-05
0.284703	-8.42E-07	1.11E-05
0.286344	-3.22E-06	1.11E-05
0.287985	-1.40E-05	1.10E-05
0.289626	-1.10E-05	1.10E-05
0.291267	-1.38E-05	1.12E-05
0.292908	-1.43E-05	1.12E-05
0.294549	-5.00E-06	1.12E-05
0.29619	-1.14E-05	1.14E-05
0.297831	-1.85E-05	1.15E-05
0.299472	1.34E-05	1.16E-05
0.301113	1.81E-05	1.17E-05
0.302754	-5.79E-07	1.20E-05
0.304395	-2.21E-06	1.19E-05
0.306035	2.38E-05	1.19E-05
0.307676	2.86E-05	1.19E-05
0.309317	1.12E-05	1.19E-05
0.310958	-1.14E-05	1.19E-05
0.312599	-2.85E-05	1.20E-05
0.31424	-1.20E-05	1.21E-05
0.315881	9.02E-06	1.20E-05
0.317522	-5.29E-07	1.20E-05
0.319163	3.37E-06	1.24E-05
0.320804	7.90E-08	1.21E-05
0.322445	1.52E-05	1.22E-05
0.324086	1.05E-06	1.25E-05
0.325727	1.07E-06	1.22E-05
0.327368	5.21E-06	1.26E-05
0.329009	-5.33E-06	1.28E-05
0.33065	1.02E-05	1.29E-05
0.332291	8.59E-07	1.35E-05
0.333931	3.27E-06	1.36E-05
0.335572	-1.11E-05	1.36E-05
0.337213	2.33E-05	1.41E-05
0.338854	1.76E-05	1.44E-05
0.340495	2.57E-06	1.44E-05
0.342136	-5.02E-06	1.44E-05
0.343777	9.65E-07	1.48E-05
0.345418	6.37E-06	1.48E-05
0.347059	4.72E-06	1.56E-05
0.3487	-1.42E-06	1.60E-05
0.350341	1.12E-05	1.55E-05
0.351982	-1.00E-05	1.59E-05
0.353623	-2.54E-05	1.64E-05
0.355264	-2.17E-05	1.62E-05
0.356905	-1.51E-05	1.79E-05
0.358546	1.72E-07	1.70E-05
0.360187	8.02E-06	1.70E-05
0.361827	5.17E-06	1.75E-05
0.363468	1.47E-05	1.75E-05
0.365109	9.03E-06	1.83E-05
0.36675	9.85E-06	1.87E-05
0.368391	1.21E-05	1.84E-05
0.370032	-1.98E-05	1.88E-05
0.371673	-2.85E-05	1.91E-05
0.373314	-7.96E-06	1.88E-05
0.374955	-1.23E-05	1.99E-05
0.376596	-1.77E-05	2.07E-05
0.378237	-2.71E-05	1.97E-05
0.379878	-3.47E-05	2.25E-05
0.381519	-8.40E-08	2.04E-05
0.38316	1.24E-05	2.26E-05
0.384801	-1.25E-05	2.12E-05
0.386442	2.58E-06	2.16E-05
0.388083	-6.75E-06	2.33E-05
0.389723	-8.96E-06	2.24E-05
0.391364	-3.32E-05	2.48E-05
0.393005	-1.42E-05	2.52E-05
0.394646	1.89E-05	2.50E-05
0.396287	-3.47E-06	2.67E-05
0.397928	8.76E-07	2.70E-05
0.399569	1.99E-06	2.56E-05
0.40121	8.73E-06	2.77E-05
0.402851	-2.20E-05	2.78E-05
0.404492	-3.00E-05	2.78E-05
0.406133	6.89E-06	2.86E-05
0.407774	4.86E-05	3.34E-05
0.409415	2.18E-05	3.02E-05
0.411056	-2.69E-06	3.26E-05
0.412697	3.43E-05	3.38E-05
