0.120609	8.63E-05	1.74E-05
0.12225	9.86E-05	1.73E-05
0.123891	8.39E-05	1.71E-05
0.125532	6.99E-05	1.70E-05
0.127173	6.10E-05	1.68E-05
0.128814	7.42E-05	1.67E-05
0.130455	9.33E-05	1.66E-05
0.132096	9.22E-05	1.65E-05
0.133737	8.43E-05	1.64E-05
0.135378	8.92E-05	1.63E-05
0.137019	7.17E-05	1.62E-05
0.13866	6.18E-05	1.61E-05
0.1403	6.67E-05	1.59E-05
0.141941	5.67E-05	1.58E-05
0.143582	5.56E-05	1.57E-05
0.145223	5.70E-05	1.56E-05
0.146864	4.98E-05	1.55E-05
0.148505	5.16E-05	1.54E-05
0.150146	3.97E-05	1.53E-05
0.151787	5.10E-05	1.52E-05
0.153428	6.83E-05	1.52E-05
0.155069	5.24E-05	1.51E-05
0.15671	3.73E-05	1.49E-05
0.158351	2.80E-05	1.49E-05
0.159992	3.57E-05	1.48E-05
0.161633	2.42E-05	1.47E-05
0.163274	9.69E-06	1.46E-05
0.164915	3.57E-05	1.45E-05
0.166556	2.78E-05	1.44E-05
0.168196	3.09E-05	1.44E-05
0.169837	2.39E-05	1.43E-05
0.171478	2.35E-05	1.43E-05
0.173119	3.29E-05	1.42E-05
0.17476	2.49E-05	1.41E-05
0.176401	4.80E-05	1.41E-05
0.178042	4.44E-05	1.40E-05
0.179683	3.83E-05	1.39E-05
0.181324	2.96E-05	1.38E-05
0.182965	1.02E-05	1.37E-05
0.184606	1.16E-05	1.37E-05
0.186247	6.86E-06	1.36E-05
0.187888	1.36E-05	1.35E-05
0.189529	8.21E-06	1.35E-05
0.19117	8.24E-06	1.34E-05
0.192811	2.21E-05	1.34E-05
0.194452	1.03E-05	1.33E-05
0.196092	2.36E-05	1.33E-05
0.197733	3.12E-05	1.32E-05
0.199374	1.58E-05	1.32E-05
0.201015	8.36E-06	1.31E-05
0.202656	2.35E-05	1.31E-05
0.204297	3.03E-05	1.31E-05
0.205938	3.95E-05	1.30E-05
0.207579	2.18E-05	1.29E-05
0.20922	2.10E-05	1.29E-05
0.210861	3.73E-05	1.28E-05
0.212502	1.13E-05	1.28E-05
0.214143	2.66E-06	1.27E-05
0.215784	2.36E-05	1.27E-05
0.217425	1.76E-05	1.26E-05
0.219066	6.03E-06	1.25E-05
0.220707	1.14E-05	1.25E-05
0.222347	-1.10E-05	1.24E-05
0.223988	-2.16E-05	1.23E-05
0.225629	-5.65E-06	1.23E-05
0.22727	8.04E-06	1.23E-05
0.228911	5.79E-06	1.23E-05
0.230552	1.11E-06	1.22E-05
0.232193	-5.21E-06	1.21E-05
0.233834	6.78E-06	1.21E-05
0.235475	1.35E-05	1.21E-05
0.237116	2.25E-05	1.21E-05
0.238757	3.69E-05	1.20E-05
0.240398	1.81E-05	1.20E-05
0.242039	1.74E-05	1.19E-05
0.24368	1.00E-05	1.19E-05
0.245321	6.68E-07	1.18E-05
0.246962	1.40E-06	1.18E-05
0.248603	5.38E-06	1.18E-05
0.250243	-1.18E-05	1.18E-05
0.251884	-1.80E-05	1.17E-05
0.253525	-1.40E-05	1.17E-05
0.255166	-2.47E-05	1.16E-05
0.256807	1.05E-05	1.16E-05
0.258448	2.74E-05	1.16E-05
0.260089	2.76E-05	1.16E-05
0.26173	-1.16E-05	1.15E-05
0.263371	-1.14E-05	1.14E-05
0.265012	-8.54E-06	1.14E-05
0.266653	-1.06E-05	1.14E-05
0.268294	-1.43E-05	1.13E-05
0.269935	-1.93E-05	1.13E-05
0.271576	-7.35E-06	1.13E-05
0.273217	8.22E-06	1.13E-05
0.274858	8.13E-06	1.12E-05
0.276499	-4.20E-06	1.12E-05
0.278139	-2.50E-06	1.11E-05
0.27978	8.62E-06	1.11E-05
0.281421	1.28E-05	1.11E-05
0.283062	1.22E-05	1.11E-05
0.284703	1.17E-05	1.10E-05
0.286344	-6.14E-06	1.10E-05
0.287985	-1.18E-05	1.10E-05
0.289626	-1.05E-05	1.10E-05
0.291267	-5.32E-06	1.11E-05
0.292908	1.80E-06	1.11E-05
0.294549	4.32E-06	1.12E-05
0.29619	2.67E-06	1.14E-05
0.297831	1.21E-05	1.14E-05
0.299472	1.26E-05	1.15E-05
0.301113	2.63E-05	1.16E-05
0.302754	1.39E-05	1.19E-05
0.304395	1.91E-06	1.18E-05
0.306035	1.98E-06	1.18E-05
0.307676	7.18E-06	1.18E-05
0.309317	9.57E-06	1.18E-05
0.310958	8.72E-07	1.19E-05
0.312599	-1.68E-05	1.19E-05
0.31424	8.52E-06	1.20E-05
0.315881	1.88E-05	1.19E-05
0.317522	7.68E-06	1.19E-05
0.319163	-5.88E-06	1.23E-05
0.320804	-9.82E-06	1.20E-05
0.322445	3.90E-06	1.20E-05
0.324086	1.97E-05	1.24E-05
0.325727	-9.53E-06	1.21E-05
0.327368	-4.99E-06	1.25E-05
0.329009	-8.82E-07	1.27E-05
0.33065	-3.23E-06	1.28E-05
0.332291	-9.54E-06	1.33E-05
0.333931	-1.78E-05	1.34E-05
0.335572	-3.10E-05	1.34E-05
0.337213	-1.31E-05	1.39E-05
0.338854	-1.05E-05	1.42E-05
0.340495	-1.93E-05	1.42E-05
0.342136	1.43E-06	1.43E-05
0.343777	3.82E-06	1.47E-05
0.345418	1.61E-05	1.47E-05
0.347059	7.70E-06	1.55E-05
0.3487	1.80E-06	1.58E-05
0.350341	1.18E-05	1.53E-05
0.351982	-1.61E-05	1.58E-05
0.353623	-2.00E-05	1.63E-05
0.355264	-5.23E-05	1.60E-05
0.356905	-1.95E-05	1.77E-05
0.358546	1.68E-05	1.69E-05
0.360187	1.02E-05	1.68E-05
0.361827	-7.79E-06	1.73E-05
0.363468	-1.08E-05	1.74E-05
0.365109	-8.64E-06	1.81E-05
0.36675	1.54E-05	1.87E-05
0.368391	1.09E-05	1.83E-05
0.370032	1.43E-05	1.88E-05
0.371673	1.19E-05	1.90E-05
0.373314	1.53E-05	1.87E-05
0.374955	1.41E-05	1.97E-05
0.376596	1.71E-05	2.06E-05
0.378237	2.04E-05	1.97E-05
0.379878	2.72E-05	2.25E-05
0.381519	3.71E-05	2.04E-05
0.38316	5.34E-06	2.24E-05
0.384801	-1.06E-05	2.11E-05
0.386442	-3.70E-06	2.15E-05
0.388083	-1.10E-05	2.31E-05
0.389723	1.41E-06	2.22E-05
0.391364	-1.28E-05	2.48E-05
0.393005	-2.00E-05	2.50E-05
0.394646	-1.68E-05	2.48E-05
0.396287	8.52E-06	2.64E-05
0.397928	3.72E-05	2.68E-05
0.399569	1.13E-05	2.55E-05
0.40121	-1.05E-06	2.74E-05
0.402851	-1.36E-05	2.76E-05
0.404492	-3.09E-05	2.76E-05
0.406133	-3.19E-05	2.83E-05
0.407774	4.68E-06	3.32E-05
0.409415	-5.63E-06	2.98E-05
0.411056	-2.48E-05	3.20E-05
0.412697	1.33E-05	3.36E-05
