0.307676	9.38E-06	1.26E-05
0.309317	-6.36E-07	1.26E-05
0.310958	-2.76E-05	1.26E-05
0.312599	-3.38E-05	1.27E-05
0.31424	-2.88E-05	1.28E-05
0.315881	-2.97E-05	1.27E-05
0.317522	-1.11E-05	1.27E-05
0.319163	-9.14E-06	1.32E-05
0.320804	-8.20E-06	1.29E-05
0.322445	3.00E-07	1.29E-05
0.324086	8.09E-06	1.32E-05
0.325727	-2.19E-05	1.29E-05
0.327368	-2.86E-05	1.33E-05
0.329009	-3.36E-05	1.35E-05
0.33065	-3.16E-05	1.37E-05
0.332291	-2.00E-05	1.43E-05
0.333931	9.37E-06	1.44E-05
0.335572	2.22E-05	1.44E-05
0.337213	2.68E-05	1.49E-05
0.338854	1.61E-05	1.53E-05
0.340495	4.51E-06	1.53E-05
0.342136	1.52E-05	1.53E-05
0.343777	1.08E-05	1.57E-05
0.345418	-1.12E-05	1.57E-05
0.347059	5.57E-06	1.66E-05
0.3487	1.59E-05	1.70E-05
0.350341	-2.58E-06	1.64E-05
0.351982	-1.50E-05	1.69E-05
0.353623	-1.55E-05	1.75E-05
0.355264	-2.70E-05	1.71E-05
0.356905	-1.46E-05	1.88E-05
0.358546	-1.07E-07	1.81E-05
0.360187	1.55E-05	1.80E-05
0.361827	1.05E-05	1.86E-05
0.363468	-1.15E-05	1.85E-05
0.365109	-1.56E-05	1.94E-05
0.36675	5.77E-06	1.99E-05
0.368391	-1.25E-05	1.95E-05
0.370032	-1.18E-05	2.00E-05
0.371673	1.12E-05	2.03E-05
0.373314	1.39E-05	2.00E-05
0.374955	9.02E-07	2.11E-05
0.376596	-1.06E-05	2.21E-05
0.378237	-6.42E-07	2.10E-05
0.379878	-7.27E-06	2.40E-05
0.381519	-1.44E-05	2.17E-05
0.38316	-2.85E-05	2.39E-05
0.384801	-1.87E-05	2.25E-05
0.386442	1.78E-06	2.30E-05
0.388083	-1.19E-05	2.47E-05
0.389723	3.55E-05	2.38E-05
0.391364	2.54E-05	2.66E-05
0.393005	1.62E-05	2.71E-05
0.394646	1.30E-05	2.65E-05
0.396287	1.89E-05	2.84E-05
0.397928	2.32E-05	2.86E-05
0.399569	1.95E-05	2.73E-05
0.40121	4.32E-05	2.95E-05
0.402851	1.96E-06	2.95E-05
0.404492	-5.45E-06	2.96E-05
0.406133	9.90E-07	3.04E-05
0.407774	1.05E-05	3.55E-05
0.409415	2.12E-05	3.21E-05
0.411056	2.16E-05	3.47E-05
0.412697	2.50E-05	3.57E-05
