0.418088	0.00046503	0.000200353
0.4194	0.000270101	0.000214435
0.420713	0.000323024	0.000203232
0.422026	0.000329457	0.000233266
0.423338	0.000372155	0.00021344
0.424651	0.000253056	0.000242737
0.425964	0.000329023	0.000302008
0.427276	1.26E-05	0.000262625
0.428589	-0.000119599	0.000246335
0.429902	-0.000109355	0.00032532
0.431214	0.000668284	0.000331893
0.432527	0.000630119	0.000326645
0.43384	0.00059434	0.000379782
0.435152	8.98E-05	0.000328653
0.436465	0.000352035	0.000343326
0.437778	0.000814837	0.000371284
0.43909	0.000272072	0.000478977
0.440403	0.000508871	0.00044406
0.441716	0.000542456	0.000373669
0.443028	0.000668586	0.000392475
0.444341	9.95E-05	0.000425574
0.445654	-4.58E-05	0.000523171
0.446967	0.000427759	0.000527468
0.448279	0.000913428	0.000439531
0.449592	0.000785267	0.000463109
0.450905	2.10E-07	0.000511175
